image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bathroom/227.jpg,perspective_transform,0.5,0.46875,0.7619047619047619,0.671875,0.65625,0.4387755102040817,0.515625,0.625,0.6770833333333333,0.6770833333333333,0.7916666666666666
../final_dataset/Interior/Bathroom/312.jpg,affine_transform,0.625,0.4375,0.8571428571428572,0.6875,0.6875,0.4897959183673469,0.546875,1.0,0.625,0.6354166666666667,0.8472222222222222
../final_dataset/Interior/Bathroom/312.jpg,perspective_transform,0.5625,0.6875,0.7857142857142857,0.84375,0.8125,0.6836734693877551,0.5078125,1.0,0.8229166666666666,0.8125,0.5138888888888888
../final_dataset/Interior/Bathroom/236.jpg,affine_transform,0.46875,0.546875,0.7857142857142857,0.5625,0.5625,0.336734693877551,0.53125,1.0,0.8854166666666666,0.8854166666666666,0.0
../final_dataset/Interior/Bathroom/236.jpg,perspective_transform,0.46875,0.640625,0.7380952380952381,0.375,0.40625,0.6428571428571428,0.5234375,0.765625,0.8020833333333334,0.8020833333333334,0.0
../final_dataset/Interior/Bathroom/10.jpg,affine_transform,0.5625,0.5625,0.8333333333333334,0.53125,0.59375,0.1530612244897958,0.5078125,1.0,0.8020833333333334,0.8020833333333334,0.1666666666666666
../final_dataset/Interior/Bathroom/10.jpg,perspective_transform,0.4375,0.453125,0.7857142857142857,0.515625,0.46875,0.6632653061224489,0.4921875,1.0,0.8020833333333334,0.8020833333333334,0.0555555555555555
../final_dataset/Interior/Bathroom/121.jpg,affine_transform,0.5,0.484375,0.8571428571428572,0.640625,0.65625,0.6122448979591837,0.5,0.75,0.75,0.75,0.0138888888888888
../final_dataset/Interior/Bathroom/121.jpg,perspective_transform,0.5625,0.46875,0.7857142857142857,0.78125,0.8125,0.6428571428571428,0.4765625,1.0,0.625,0.625,0.0
../final_dataset/Interior/Bathroom/231.jpg,affine_transform,0.46875,0.5625,0.8571428571428572,0.703125,0.5625,0.5510204081632653,0.5234375,1.0,0.65625,0.65625,0.0
../final_dataset/Interior/Bathroom/231.jpg,perspective_transform,0.5,0.5,0.7857142857142857,0.3125,0.375,0.4387755102040817,0.5546875,1.0,0.5625,0.5625,0.0
../final_dataset/Interior/Bathroom/17.jpg,affine_transform,0.5,0.609375,0.8333333333333334,0.484375,0.4375,0.2244897959183673,0.5390625,1.0,0.5729166666666667,0.5729166666666667,0.0
../final_dataset/Interior/Bathroom/17.jpg,perspective_transform,0.46875,0.375,0.8095238095238095,0.578125,0.5,0.5816326530612245,0.5,1.0,0.65625,0.65625,0.2916666666666666
../final_dataset/Interior/Bathroom/126.jpg,affine_transform,0.5,0.5,0.8571428571428572,0.609375,0.59375,0.173469387755102,0.484375,1.0,0.6458333333333333,0.6458333333333333,0.5138888888888888
../final_dataset/Interior/Bathroom/126.jpg,perspective_transform,0.5,0.421875,0.7857142857142857,0.53125,0.53125,0.6632653061224489,0.4765625,1.0,0.65625,0.65625,0.2638888888888888
../final_dataset/Interior/Bathroom/369.jpg,affine_transform,0.59375,0.625,0.8095238095238095,0.734375,0.59375,0.5306122448979591,0.5390625,1.0,0.6666666666666667,0.6666666666666667,0.2638888888888888
../final_dataset/Interior/Bathroom/369.jpg,perspective_transform,0.46875,0.5625,0.7619047619047619,0.609375,0.65625,0.6326530612244898,0.4609375,1.0,0.65625,0.65625,0.3055555555555556
../final_dataset/Interior/Bathroom/315.jpg,affine_transform,0.4375,0.484375,0.8571428571428572,0.53125,0.5,0.2857142857142857,0.46875,1.0,0.84375,0.84375,0.2638888888888888
../final_dataset/Interior/Bathroom/315.jpg,perspective_transform,0.4375,0.453125,0.7619047619047619,0.546875,0.5625,0.7653061224489796,0.46875,1.0,0.6145833333333333,0.6145833333333333,0.2777777777777778
../final_dataset/Interior/Bathroom/19.jpg,affine_transform,0.4375,0.4375,0.8333333333333334,0.484375,0.4375,0.5306122448979591,0.46875,1.0,0.7916666666666666,0.7916666666666666,0.2638888888888888
../final_dataset/Interior/Bathroom/19.jpg,perspective_transform,0.53125,0.484375,0.7619047619047619,0.40625,0.375,0.3673469387755101,0.515625,1.0,0.6458333333333333,0.6354166666666667,0.4305555555555556
../final_dataset/Interior/Bathroom/128.jpg,affine_transform,0.5625,0.4375,0.8095238095238095,0.515625,0.53125,0.5102040816326531,0.4765625,1.0,0.6770833333333333,0.6770833333333333,0.2638888888888888
../final_dataset/Interior/Bathroom/128.jpg,perspective_transform,0.5625,0.640625,0.8095238095238095,0.515625,0.4375,0.5306122448979591,0.5234375,0.765625,0.625,0.625,0.1944444444444444
../final_dataset/Interior/Bathroom/367.jpg,affine_transform,0.4375,0.703125,0.8095238095238095,0.75,0.78125,0.5408163265306123,0.5546875,1.0,0.7083333333333333,0.7083333333333333,0.3055555555555556
../final_dataset/Interior/Bathroom/367.jpg,perspective_transform,0.46875,0.46875,0.7380952380952381,0.34375,0.3125,0.5204081632653061,0.515625,1.0,0.6354166666666667,0.6354166666666667,0.3055555555555556
../final_dataset/Interior/Bathroom/243.jpg,affine_transform,0.5,0.515625,0.8333333333333334,0.609375,0.5625,0.2857142857142857,0.4609375,1.0,0.5104166666666667,0.5104166666666667,0.3333333333333333
../final_dataset/Interior/Bathroom/243.jpg,perspective_transform,0.5625,0.5,0.7380952380952381,0.546875,0.53125,0.5918367346938775,0.5,0.875,0.71875,0.71875,0.3333333333333333
../final_dataset/Interior/Bathroom/65.jpg,affine_transform,0.5,0.484375,0.8333333333333334,0.484375,0.5,0.2857142857142857,0.5,1.0,0.7708333333333334,0.7708333333333334,0.3055555555555556
../final_dataset/Interior/Bathroom/65.jpg,perspective_transform,0.5,0.40625,0.7619047619047619,0.484375,0.5,0.5816326530612245,0.5234375,1.0,0.59375,0.59375,0.3055555555555556
../final_dataset/Interior/Bathroom/185.jpg,affine_transform,0.53125,0.5,0.7857142857142857,0.546875,0.5625,0.3061224489795918,0.5234375,1.0,0.75,0.75,0.1111111111111111
../final_dataset/Interior/Bathroom/185.jpg,perspective_transform,0.53125,0.515625,0.8333333333333334,0.421875,0.34375,0.5510204081632653,0.4296875,1.0,0.6041666666666667,0.6041666666666667,0.0694444444444444
../final_dataset/Interior/Bathroom/154.jpg,affine_transform,0.53125,0.5625,0.8571428571428572,0.4375,0.4375,0.5,0.5,1.0,0.78125,0.78125,0.0
../final_dataset/Interior/Bathroom/154.jpg,perspective_transform,0.65625,0.453125,0.7857142857142857,0.59375,0.625,0.5816326530612245,0.53125,0.84375,0.6145833333333333,0.6145833333333333,0.0
../final_dataset/Interior/Bathroom/292.jpg,affine_transform,0.53125,0.578125,0.8571428571428572,0.5625,0.53125,0.3061224489795918,0.4609375,1.0,0.8125,0.8125,0.0
../final_dataset/Interior/Bathroom/292.jpg,perspective_transform,0.46875,0.46875,0.7857142857142857,0.453125,0.4375,0.5102040816326531,0.4921875,0.84375,0.6979166666666667,0.6979166666666667,0.0
../final_dataset/Interior/Bathroom/244.jpg,affine_transform,0.4375,0.5,0.8333333333333334,0.59375,0.65625,0.6326530612244898,0.484375,1.0,0.7708333333333334,0.7708333333333334,0.0
